age,NumberOffriends,basketball,football,soccer,softball,volleyball,swimming,cheerleading,baseball,tennis,sports,cute,sex,sexy,hot,kissed,dance,band,marching,music,rock,god,church,jesus,bible,hair,dress,blonde,mall,shopping,clothes,hollister,abercrombie,die,death,drunk,drugs,gender_M,gradyear_2007,gradyear_2008,gradyear_2009,cluster,PCA1,PCA2,cluster_label
-0.023783703892287383,-0.3788091496975894,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,False,True,False,False,0,0.2510409002227062,-0.28467613683064474,0
0.05858283215415993,-0.4914558765452297,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.3889361008364305,-0.3060874650817908,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,0.6063534494583146,-0.6064163352707354,0
-0.2703152669554478,0.21258616625252236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,False,False,False,True,0,-0.34146287806605824,-0.040820638578839656,0
0.03529298403068145,-0.8575577388000608,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6313408007009284,-0.5814289840281216,0
-0.013274869982913313,1.2827300713051055,0,5,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True,False,False,2,-0.9164138824360314,0.8976403812674559,1
-0.2625046471579398,-0.8012343753762406,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,False,False,True,0,0.3809394440499463,-0.7521770762466686,0
-0.3873325526490217,0.09993943940488202,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,-0.34455332986359277,-0.20321761924124454,0
0.05474852788992861,1.0292749358979147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,2,-0.6890942315478151,0.7665203422097138,1
0.1219198581484974,0.18442448454061228,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,False,0,-0.04419744517739604,0.216618162093605,0
-0.3414629127472931,-0.8575577388000608,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,8,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.36493415123720374,-0.8478356334918463,0
0.06795557591116934,1.5080235250003862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,2,-1.018281812170389,1.114385509262839,1
-4.446698440314195e-05,0.015454394269151772,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,-0.010959349893058077,0.01089646408063735,0
-0.25753425274134384,-0.3788091496975894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.08575430202546107,-0.44996273502788986,0
-0.285510472743327,1.113759981033645,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,False,False,False,True,2,-0.9894336265796743,0.5856608438265074,1
-0.029322143385065964,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True,False,False,0,0.5856510059380207,-0.6271187787910294,0
-0.19220906898036808,-0.7167493302405104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.3709059757424099,-0.6427306479055521,0
-0.07121546775351797,-0.7730726936643306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.4962880038663143,-0.5970018842140832,0
-0.08328642562239354,-0.6322642851047802,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True,True,False,False,0,0.38818596716127124,-0.5059707598380382,0
-0.35239778046380427,0.4942029833716232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.5986371410657416,0.10027142058365308,0
-0.17900202095912734,0.09993943940488202,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,1,2,0,1,2,0,0,0,0,1,5,0,1,1,1,0,0,0,0,0,0,False,False,True,False,0,-0.19724139817746955,-0.05590568755512131,0
-0.19291912532559644,-0.6604259668166902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,True,False,0,0.3305772578694568,-0.6034061013460701,0
-4.446698440314195e-05,-0.8012343753762406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.5665268172420971,-0.5665897030545178,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.3282558647260524,0.9447898907621846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,2,-0.9001792864664837,0.43595539064239247,1
-0.20896639872774908,-0.57594092168096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,True,False,0,0.2594901737029138,-0.5550132888639604,0
-0.0553102056204106,1.085598299321735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True,False,False,2,-0.8067441405579968,0.7285236976319676,1
-4.446698440314195e-05,-0.23800074113803898,2,1,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,False,True,0,0.1682604950799211,-0.16832338089234183,0
0.042251536213916245,0.5786880285073535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,False,False,False,False,0,-0.3793178813766145,0.43907057692143286,0
-0.2385047426892335,0.4097179382358929,1,1,0,7,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,True,False,0,-0.4583626534010805,0.12106601159966127,0
-0.3994035105178976,-0.40697083140949947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.005350903917866345,-0.5701927653517022,0
-0.20030371131596753,-0.8012343753762406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.4249221475799543,-0.7081943727166606,0
0.029044488192675518,0.5223646650835333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,-0.3488300423756726,0.3899051514899396,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.15372401506901107,-0.7730726936643306,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,1,0,False,False,True,False,0,0.437945650553678,-0.6553442375267194,0
-0.2859365065504638,0.4942029833716232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.5516419235953219,0.14726663805407272,0
-0.2385047426892335,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.43773657146381545,-0.7750332132652347,0
-0.2874986305099653,-0.5196175582571398,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,0,0.1641328678517774,-0.5707173302826616,0
0.038701254487775956,0.18442448454061228,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,-0.1030418841467678,0.1577737231242332,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.6063534494583146,-0.6064163352707354,0
-0.1629547475569747,0.09993943940488202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,-0.18589426233525289,-0.04455855171290466,0
0.15273630353139225,-0.60410260339287,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.5351659233519601,-0.3191641714311315,0
-4.446698440314195e-05,3.2258861094269013,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,2,-2.2810773862174614,2.2810145004050404,1
-0.36205454675890497,-0.7730726936643306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,False,True,0,0.29063371886755507,-0.8026561692128423,0
-0.10075381171500239,-0.8575577388000608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.5351411888704543,-0.6776285958585958,0
-0.020375433435193376,-0.40697083140949947,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.27336422748314393,-0.3021794417864246,0
-0.28309628116955193,-0.012707287442758312,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,False,False,False,True,0,-0.1911938910224226,-0.20916470926494474,0
-0.16380681517124832,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.490555982552364,-0.7222138021766862,0
-0.38420830473001855,0.35339457481207276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,True,0,-0.5215639979469369,-0.02178859737863026,0
-0.11523896115765356,0.7194964370669039,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,False,False,True,False,2,-0.5902470605810377,0.4272745587980978,1
-0.10856443151251031,-0.09719233257848857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,-0.008041288272571053,-0.14549200316374603,0
-0.3558060509208985,-0.5196175582571398,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,0.11583222767384617,-0.6190179704605928,0
-0.22089534532757935,0.07177775769297194,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,False,False,True,False,0,-0.2069511358167408,-0.10544205741061016,0
-0.1984575648183745,0.4942029833716232,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,4,0,0,0,2,1,0,0,0,1,0,0,False,False,True,False,0,-0.48978497068553867,0.20912359096385594,0
-0.2924690249265613,-0.8575577388000608,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.3995780615519362,-0.8131917231771139,0
-0.1910729788280034,0.015454394269151772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.14603690601764252,-0.12418109204394709,0
-4.446698440314195e-05,2.6344907934767896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,True,False,2,-1.8628977479471764,1.8628348621347557,1
-4.446698440314195e-05,-0.040868969154668394,1,1,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,True,False,False,0,0.02886728232315952,-0.028930168135580248,0
-4.446698440314195e-05,-0.8012343753762406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,False,False,False,False,0,0.5665268172420971,-0.5665897030545178,0
0.05631065184943059,-0.4914558765452297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,False,False,False,0,0.38732942673487786,-0.30769413918334343,0
-0.23694261872973202,-0.7167493302405104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,True,0,0.3392745793680889,-0.6743620442798731,0
-0.17900202095912734,-0.29432410456185915,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,0,0.08154502733605366,-0.3346921130686445,0
-0.3582202424946739,0.07177775769297194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.30405450182933863,-0.20254542342320803,0
-0.12020935557424955,0.043616075981061854,2,0,0,0,0,1,0,1,0,2,1,1,1,0,4,0,0,0,3,7,0,1,0,0,2,2,0,1,0,3,0,0,1,0,0,0,False,False,True,False,0,-0.11584207358357325,-0.05415962739366024,0
0.17247586992873046,0.09993943940488202,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,0,0.05129100190648014,0.19262671252882838,0
0.14137540200774457,-0.7167493302405104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6067858172766314,-0.4068508063713306,0
-4.446698440314195e-05,-0.040868969154668394,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,False,False,False,True,0,0.02886728232315952,-0.028930168135580248,0
0.040689412254414255,0.07177775769297194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,0,-0.021982779875473972,0.07952629853065665,0
-0.34842146493052745,-0.8012343753762406,0,0,0,0,0,1,1,0,0,0,3,1,0,2,0,7,0,0,1,0,2,0,0,0,2,1,0,1,1,4,0,0,1,0,0,0,False,False,False,True,0,0.32018707958498066,-0.8129294407116342,0
-4.446698440314195e-05,1.5925085701361164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,2,-1.1261050519471507,1.12604216613473,1
0.14180143581488086,-0.12535401429039864,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.1889074304003875,0.01163008329299496,0
0.012713192252431322,-0.6322642851047802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.45606794795187716,-0.4380887790474322,0
-0.3333682704116939,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,False,False,False,True,0,0.37065792772398565,-0.8421118570050644,0
-0.2664809626912169,-0.26616242284994907,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.00022524168183855263,-0.3766357498703191,0
-0.3201612223904532,-0.2098390594261289,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.07800954954724104,-0.3747667933032864,0
-0.3826461807705168,2.014933795814768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-1.6953450598805386,1.1542016414446068,1
-4.446698440314195e-05,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.3873069722691179,-0.3873698580815386,0
-0.3099364110191702,-0.5196175582571398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,True,0,0.14826696109894327,-0.5865832370354956,0
0.035719017837818265,0.015454394269151772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.014329252743596848,0.036185066717292276,0
3.875845744099867,0.12810112111679212,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,True,False,0,2.6500556370667527,2.8312179799053188,0
-0.32129731254281785,1.0011132541860046,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,False,False,False,True,2,-0.9350854792466957,0.48070246229461555,1
-0.09464732714604174,1.8178020238313972,0,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,False,True,False,False,2,-1.3523059047519586,1.2184543710596631,1
-0.19377119293987005,1.9867721141028578,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,False,False,True,False,2,-1.5418769590808528,1.2678431100280747,1
-4.446698440314195e-05,-0.8575577388000608,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,True,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.34103687894015633,-0.8012343753762406,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,False,False,False,True,0,0.32540877041502725,-0.8077077498815877,0
-4.446698440314195e-05,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.3873069722691179,-0.3873698580815386,0
-0.35864627630181073,0.437879619947803,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.5632288626287942,0.05602643458816515,0
-4.446698440314195e-05,-0.3506474679856793,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,0,0.24791375951235628,-0.24797664532477703,0
-0.1541500488761479,-0.09719233257848857,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,False,False,True,False,0,-0.04027518743497441,-0.17772590232614938,0
-4.446698440314195e-05,0.8321431639145442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-0.5884455170282133,0.5883826312157926,1
-0.3593563326470386,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.13323511549827854,-0.6414417148523779,0
-0.27727381913868204,0.3252328931001627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.42603658193449884,0.03391218641759013,0
-0.023783703892287383,-0.6604259668166902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.45017406130379417,-0.4838092979117327,0
0.028618454385538703,-0.5196175582571398,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,True,False,False,False,0,0.3876614022303118,-0.34718879590412716,0
-4.446698440314195e-05,-0.6885876485286003,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.48687355280966194,-0.48693643862208263,0
0.22345791551610084,0.8603048456264543,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,2,-0.4503187828588661,0.7663359976013572,1
-4.446698440314195e-05,-0.3788091496975894,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,0,0,2,0,0,0,0,False,True,False,False,0,0.2678270756204651,-0.2678899614328858,0
-0.305676072947802,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.1711927911474637,-0.6034840392031928,0
-0.2882086868551934,-0.2098390594261289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.05541569499415472,-0.35217293875020006,0
-4.446698440314195e-05,0.6068497102192635,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,False,False,False,True,2,-0.4291389881633428,0.4290761023509221,1
-4.446698440314195e-05,-0.6885876485286003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.48687355280966194,-0.48693643862208263,0
-0.23183021304409024,1.8459637055433074,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,2,-1.469222169741318,1.1413647382865215,1
-4.446698440314195e-05,3.5075029265460023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,False,False,True,False,2,-2.480210547298549,2.4801476614861286,1
-0.2877826530480566,1.6769936152718468,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,False,False,False,True,2,-1.3893066228434032,0.9823204918871307,1
-0.00518022764731385,1.8741253872552175,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,2,-1.3288697442195343,1.3215437960245229,1
-0.2038539930421073,-0.3788091496975894,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,False,False,True,False,0,0.12371197767464616,-0.41200505937870474,0
0.08073659012527325,1.3108917530170157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,False,False,False,False,2,-0.8698510575923929,0.9840298383273121,1
0.12319795956990785,-0.012707287442758312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.09609952176148906,0.07812870351896688,0
-0.0533220478537723,0.24074784796443244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,True,False,False,0,-0.2079388174758741,0.13253005422756214,0
-0.08570061719616864,1.8178020238313972,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,2,-1.3459796254770942,1.2247806503345275,1
-4.446698440314195e-05,-0.6885876485286003,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,False,True,False,False,0,0.48687355280966194,-0.48693643862208263,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
